0	1	2
583798	6476364	85
583798	1030754	86
583798	3680847	87
583798	8017214	88
583798	7592915	89
583798	8243277	90
583798	7127771	91
583798	1510245	92
583798	2006287	93
583798	363659	94
583798	1510243	95
583798	5684760	96
583798	5742582	97
583798	7130039	98
583798	708492	99
583798	8083836	100
583798	7154846	1
583798	6072488	2
583798	7696533	3
583798	1405177	4
583798	7544228	5
583798	6880024	6
583798	2598146	7
583798	6143122	8
583798	1554865	9
583798	5743020	10
583798	1036893	11
583798	1036898	12
583798	8077206	13
583798	2637586	14
583798	116198	15
583798	4540197	16
583798	8077207	17
583798	8108188	18
583798	4177929	19
583798	4351470	20
583798	8108190	21
583798	5893141	22
583798	7657533	23
583798	8093382	24
583798	3184597	25
583798	939076	26
583798	171493	27
583798	658722	28
583798	5974022	29
583798	1647268	30
583798	225899	31
583798	5324713	32
583798	7631667	33
583798	6221623	34
583798	293855	35
583798	5780634	36
583798	6278788	37
583798	5893137	38
583798	5426213	39
583798	6456483	40
583798	2839409	41
583798	1405180	42
583798	4347357	43
583798	5743024	44
583798	4614209	45
583798	8763701	46
583798	8613367	47
583798	1190605	48
583798	8019420	49
583798	1195775	50
583798	8552939	51
583798	1768670	52
583798	388574	53
583798	7657536	54
583798	5522494	55
583798	6133908	56
583798	5877172	57
583798	5522491	58
583798	5522492	59
583798	4022861	60
583798	6587300	61
583798	4492940	62
583798	6319614	63
583798	7952272	64
583798	6816628	65
583798	5944211	66
583798	1647267	67
583798	8598383	68
583798	7552525	69
583798	2269766	70
583798	266636	71
583798	7964455	72
583798	7127769	73
583798	8373670	74
583798	1570843	75
583798	196059	76
583798	8819852	77
583798	6750140	78
583798	266640	79
583798	3454049	80
583798	1749717	81
583798	6834282	82
583798	7415656	83
583798	2442206	84
583798	6476364	85
583798	1030754	86
583798	3680847	87
583798	8017214	88
583798	7592915	89
583798	8243277	90
583798	7127771	91
583798	1510245	92
583798	2006287	93
583798	363659	94
583798	1510243	95
583798	5684760	96
583798	5742582	97
583798	7130039	98
583798	708492	99
583798	8083836	100
449442	7632239	1
449442	7632241	2
449442	7632238	3
449442	7632237	4
449442	7632236	5
449442	7632240	6
449442	7632242	7
449442	8634809	8
449442	8634807	9
449442	1820676	10
449442	6888123	11
449442	2210808	12
449442	6888125	13
449442	1820675	14
449442	953106	15
449442	3401447	16
449442	2628476	17
449442	5207060	18
449442	5207059	19
449442	7053965	20
449442	1121780	21
449442	1445873	22
449442	1686614	23
449442	3243526	24
449442	3487630	25
449442	265783	26
449442	98408	27
449442	3243524	28
449442	6703400	29
449442	1820678	30
449442	4995095	31
449442	592457	32
449442	1087235	33
449442	7963181	34
449442	7405077	35
449442	47230	36
449442	5772430	37
449442	6704993	38
449442	8480896	39
449442	827265	40
449442	6752738	41
449442	1006061	42
449442	6568958	43
449442	7627210	44
449442	795553	45
449442	5049995	46
449442	293811	47
449442	7627216	48
449442	5787470	49
449442	8760296	50
449442	4459129	51
449442	2625183	52
449442	3197673	53
449442	3885118	54
449442	5571108	55
449442	1113467	56
449442	6712568	57
449442	1392004	58
449442	293810	59
449442	5496029	60
449442	1310433	61
449442	1100579	62
449442	4987445	63
449442	4065451	64
449442	5058966	65
449442	1100578	66
449442	4338235	67
449442	3863830	68
449442	2237914	69
449442	497200	70
449442	5058967	71
449442	4065448	72
449442	1100576	73
449442	316856	74
449442	1896368	75
449442	6704994	76
449442	7932256	77
449442	3863829	78
449442	6704996	79
449442	7932262	80
449442	7932257	81
449442	5844353	82
449442	1655225	83
449442	7932261	84
449442	5356422	85
449442	5049997	86
449442	6302140	87
449442	8559346	88
449442	6272320	89
449442	1139918	90
449442	7932260	91
449442	6187485	92
449442	5356420	93
449442	534085	94
449442	2625184	95
449442	8358193	96
449442	6074230	97
449442	265776	98
449442	8358190	99
449442	6181297	100
647503	1454244	1
647503	1454248	2
647503	5846697	3
647503	6295419	4
647503	4641346	5
647503	3807506	6
647503	6816233	7
647503	7632291	8
647503	1454249	9
647503	561702	10
647503	6295422	11
647503	6295423	12
647503	1604274	13
647503	3345406	14
647503	7790398	15
647503	63295	16
647503	967464	17
647503	409510	18
647503	6081571	19
647503	7460440	20
647503	329099	21
647503	3366192	22
647503	428281	23
647503	535380	24
647503	6983087	25
647503	8718554	26
647503	6993520	27
647503	561706	28
647503	3893789	29
647503	1288505	30
647503	8580403	31
647503	1604276	32
647503	1454242	33
647503	6295421	34
647503	8032049	35
647503	7756803	36
647503	6989692	37
647503	574880	38
647503	1867558	39
647503	1454243	40
647503	647995	41
647503	5723652	42
647503	1118516	43
647503	7632288	44
647503	8397694	45
647503	1923380	46
647503	6816241	47
647503	3853222	48
647503	3117361	49
647503	6497462	50
647503	3069626	51
647503	265136	52
647503	6588730	53
647503	7632293	54
647503	1604275	55
647503	6295426	56
647503	7632294	57
647503	5536533	58
647503	7968921	59
647503	6295418	60
647503	6854209	61
647503	3312084	62
647503	1604272	63
647503	6017044	64
647503	2221789	65
647503	1604273	66
647503	4008804	67
647503	430592	68
647503	7392183	69
647503	7181934	70
647503	7154769	71
647503	1454247	72
647503	6295425	73
647503	7632292	74
647503	3403219	75
647503	1454245	76
647503	7632295	77
647503	2314028	78
647503	4087037	79
647503	1454246	80
647503	1604269	81
647503	4289419	82
647503	2763788	83
647503	5959854	84
647503	6295424	85
647503	4087033	86
647503	6816237	87
647503	561707	88
647503	1604268	89
647503	8761187	90
647503	6551005	91
647503	7154764	92
647503	4543131	93
647503	6816236	94
647503	1220439	95
647503	8137210	96
647503	1604270	97
647503	7632290	98
647503	3403220	99
647503	6095972	100
490903	7632334	1
490903	7632336	2
490903	7632333	3
490903	3543781	4
490903	2039684	5
490903	6390925	6
490903	4878839	7
490903	6942248	8
490903	4878843	9
490903	3075848	10
490903	18484	11
490903	18485	12
490903	18491	13
490903	8722166	14
490903	4220235	15
490903	3075840	16
490903	8323863	17
490903	7632327	18
490903	5102602	19
490903	6942247	20
490903	2286417	21
490903	3076790	22
490903	3075846	23
490903	1319886	24
490903	5283662	25
490903	5667160	26
490903	7632335	27
490903	3966224	28
490903	5667163	29
490903	2097062	30
490903	2097064	31
490903	1612751	32
490903	6942251	33
490903	4531375	34
490903	6942252	35
490903	5667166	36
490903	4613427	37
490903	4903047	38
490903	4660045	39
490903	7877416	40
490903	4226125	41
490903	3768657	42
490903	7525670	43
490903	4220232	44
490903	7003518	45
490903	4166728	46
490903	1685053	47
490903	5102603	48
490903	5667162	49
490903	4220231	50
490903	527826	51
490903	2961091	52
490903	5102598	53
490903	220892	54
490903	4903041	55
490903	5102600	56
490903	2286413	57
490903	5667164	58
490903	18486	59
490903	4046902	60
490903	1612746	61
490903	2230231	62
490903	4589673	63
490903	6750099	64
490903	5860796	65
490903	7735042	66
490903	5980884	67
490903	4046903	68
490903	4606336	69
490903	7727631	70
490903	7727628	71
490903	6942243	72
490903	4414712	73
490903	1361220	74
490903	7252770	75
490903	7290329	76
490903	5983892	77
490903	1508048	78
490903	1612750	79
490903	4613430	80
490903	1685057	81
490903	1612748	82
490903	3998907	83
490903	3768656	84
490903	463854	85
490903	8670624	86
490903	7862305	87
490903	4606334	88
490903	3075843	89
490903	4276093	90
490903	7852238	91
490903	7811101	92
490903	8470967	93
490903	3075839	94
490903	4613429	95
490903	4923353	96
490903	5955139	97
490903	5988376	98
490903	6596955	99
490903	3998902	100
622725	751605	1
622725	8693106	2
622725	273781	3
622725	1403994	4
622725	6158893	5
622725	7632383	6
622725	1794162	7
622725	6158889	8
622725	1794161	9
622725	7632387	10
622725	6158884	11
622725	6726889	12
622725	6158888	13
622725	7632390	14
622725	1794159	15
622725	7632385	16
622725	6726894	17
622725	7632388	18
622725	8693109	19
622725	6158887	20
622725	6158885	21
622725	8253470	22
622725	8704694	23
622725	1794160	24
622725	6726890	25
622725	933241	26
622725	273774	27
622725	6158886	28
622725	8141711	29
622725	3649273	30
622725	6158892	31
622725	6158891	32
622725	1285730	33
622725	5847496	34
622725	751608	35
622725	933239	36
622725	933240	37
622725	6158890	38
622725	8693113	39
622725	8693115	40
622725	6129511	41
622725	7059102	42
622725	5056342	43
622725	6048321	44
622725	6092047	45
622725	1915749	46
622725	6509972	47
622725	6828528	48
622725	7632389	49
622725	7632386	50
622725	3448382	51
622725	8453188	52
622725	5056345	53
622725	7099255	54
622725	7099257	55
622725	4906015	56
622725	5016404	57
622725	5779125	58
622725	3562124	59
622725	921723	60
622725	3649275	61
622725	1976396	62
622725	8693108	63
622725	921732	64
622725	3649269	65
622725	4616089	66
622725	3649278	67
622725	4644524	68
622725	5056347	69
622725	6440787	70
622725	1285733	71
622725	6440784	72
622725	7337890	73
622725	4064168	74
622725	7857706	75
622725	583127	76
622725	7914203	77
622725	6598590	78
622725	6598595	79
622725	8451672	80
622725	156116	81
622725	4616086	82
622725	4616088	83
622725	6598596	84
622725	8253475	85
622725	7039718	86
622725	5847493	87
622725	8451671	88
622725	8253471	89
622725	8253473	90
622725	3265407	91
622725	8598150	92
622725	518480	93
622725	6417061	94
622725	3669214	95
622725	6417067	96
622725	3637655	97
622725	6417065	98
622725	1519022	99
622725	1519019	100
622725	751605	1
622725	8693106	2
622725	273781	3
622725	1403994	4
622725	6158893	5
622725	7632383	6
622725	1794162	7
622725	6158889	8
622725	1794161	9
622725	7632387	10
622725	6158884	11
622725	6726889	12
622725	6158888	13
622725	7632390	14
622725	1794159	15
622725	7632385	16
622725	6726894	17
622725	7632388	18
622725	8693109	19
622725	6158887	20
622725	6158885	21
622725	8253470	22
622725	8704694	23
622725	1794160	24
622725	6726890	25
622725	933241	26
622725	273774	27
622725	6158886	28
622725	8141711	29
622725	3649273	30
622725	6158892	31
622725	6158891	32
622725	1285730	33
622725	5847496	34
622725	751608	35
622725	933239	36
622725	933240	37
622725	6158890	38
622725	8693113	39
622725	8693115	40
622725	6129511	41
622725	7059102	42
622725	5056342	43
622725	6048321	44
622725	6092047	45
622725	1915749	46
622725	6509972	47
622725	6828528	48
622725	7632389	49
622725	7632386	50
622725	3448382	51
622725	8453188	52
622725	5056345	53
622725	7099255	54
622725	7099257	55
622725	4906015	56
622725	5016404	57
622725	5779125	58
622725	3562124	59
622725	921723	60
622725	3649275	61
622725	1976396	62
622725	8693108	63
622725	921732	64
622725	3649269	65
622725	4616089	66
622725	3649278	67
622725	4644524	68
622725	5056347	69
622725	6440787	70
622725	1285733	71
622725	6440784	72
622725	7337890	73
622725	4064168	74
622725	7857706	75
622725	583127	76
622725	7914203	77
622725	6598590	78
622725	6598595	79
622725	8451672	80
622725	156116	81
622725	4616086	82
622725	4616088	83
622725	6598596	84
622725	8253475	85
622725	7039718	86
622725	5847493	87
622725	8451671	88
622725	8253471	89
622725	8253473	90
622725	3265407	91
622725	8598150	92
622725	518480	93
622725	6417061	94
622725	3669214	95
622725	6417067	96
622725	3637655	97
622725	6417065	98
622725	1519022	99
622725	1519019	100
503580	7706677	1
503580	7706676	2
503580	7632462	3
503580	7706682	4
503580	7632467	5
503580	7632464	6
503580	7632461	7
503580	7706680	8
503580	7632465	9
503580	3495334	10
503580	7706679	11
503580	7706678	12
503580	7706683	13
503580	7706674	14
503580	8811751	15
503580	7632466	16
503580	7876049	17
503580	7632463	18
503580	1893859	19
503580	6079802	20
503580	7632469	21
503580	7876047	22
503580	993549	23
503580	5515341	24
503580	7823013	25
503580	8460041	26
503580	1893858	27
503580	7171962	28
503580	6738157	29
503580	7706675	30
503580	1438688	31
503580	6738160	32
503580	7236773	33
503580	1562692	34
503580	4569514	35
503580	3721695	36
503580	1022310	37
503580	8242198	38
503580	1022309	39
503580	756547	40
503580	4671336	41
503580	4671337	42
503580	7706681	43
503580	61372	44
503580	7559247	45
503580	3344214	46
503580	7755790	47
503580	1989620	48
503580	3928906	49
503580	6759615	50
503580	5125194	51
503580	856929	52
503580	8122281	53
503580	7800119	54
503580	5239075	55
503580	676807	56
503580	8079355	57
503580	5239077	58
503580	856926	59
503580	4524882	60
503580	6774399	61
503580	8122275	62
503580	5610393	63
503580	7559244	64
503580	8218227	65
503580	8205095	66
503580	7403135	67
503580	356025	68
503580	4226785	69
503580	4641128	70
503580	7656058	71
503580	8024494	72
503580	356023	73
503580	6766749	74
503580	5296841	75
503580	7248619	76
503580	6605501	77
503580	7656054	78
503580	376961	79
503580	1559736	80
503580	3938699	81
503580	6605503	82
503580	8221283	83
503580	7656061	84
503580	6766742	85
503580	5324727	86
503580	7977421	87
503580	7012058	88
503580	5750217	89
503580	7495932	90
503580	8078042	91
503580	6507081	92
503580	4394982	93
503580	5494482	94
503580	4341745	95
503580	4061409	96
503580	897550	97
503580	37196	98
503580	7735011	99
503580	2267928	100
743675	7632564	1
743675	919932	2
743675	7328768	3
743675	100600	4
743675	7632567	5
743675	8526254	6
743675	2778059	7
743675	6537390	8
743675	8526250	9
743675	1424597	10
743675	179661	11
743675	86381	12
743675	5607573	13
743675	5587061	14
743675	4159877	15
743675	5274379	16
743675	8703933	17
743675	3695535	18
743675	1835159	19
743675	1920001	20
743675	1674509	21
743675	4406707	22
743675	7166328	23
743675	1445731	24
743675	86379	25
743675	7046528	26
743675	3639617	27
743675	5099892	28
743675	7873177	29
743675	8716216	30
743675	4338991	31
743675	2310742	32
743675	8480351	33
743675	8052193	34
743675	6585194	35
743675	5274381	36
743675	1445733	37
743675	2696576	38
743675	5177324	39
743675	7447175	40
743675	6585195	41
743675	192983	42
743675	4539800	43
743675	3445484	44
743675	7139118	45
743675	4936856	46
743675	7479140	47
743675	4135875	48
743675	2671995	49
743675	4406706	50
743675	7560280	51
743675	6032351	52
743675	6254213	53
743675	1141255	54
743675	2903619	55
743675	7651912	56
743675	1882656	57
743675	1225405	58
743675	475223	59
743675	1026694	60
743675	8577597	61
743675	7485102	62
743675	6887630	63
743675	5441547	64
743675	6517616	65
743675	450538	66
743675	936173	67
743675	2784513	68
743675	4335580	69
743675	3086710	70
743675	1945607	71
743675	8567870	72
743675	4285882	73
743675	4318605	74
743675	3529298	75
743675	3606745	76
743675	6180730	77
743675	2521197	78
743675	2511368	79
743675	7656714	80
743675	8424509	81
743675	7826514	82
743675	8424508	83
743675	5332112	84
743675	8586873	85
743675	6834443	86
743675	2919023	87
743675	549159	88
743675	5642851	89
743675	5291189	90
743675	3773830	91
743675	1248998	92
743675	3606743	93
743675	2627345	94
743675	5269637	95
743675	2134046	96
743675	2840166	97
743675	2840165	98
743675	5674990	99
743675	3816355	100
580450	7948649	1
580450	7948648	2
580450	7948654	3
580450	7948656	4
580450	7948651	5
580450	8005101	6
580450	7438310	7
580450	2322355	8
580450	7632851	9
580450	6342630	10
580450	3535184	11
580450	7828066	12
580450	7632852	13
580450	7230221	14
580450	3674572	15
580450	302966	16
580450	7844840	17
580450	6534419	18
580450	8072304	19
580450	1307326	20
580450	8005109	21
580450	6319877	22
580450	6035167	23
580450	7632858	24
580450	1307329	25
580450	6402431	26
580450	7632856	27
580450	6035163	28
580450	1807703	29
580450	6537258	30
580450	4555795	31
580450	7438312	32
580450	3742753	33
580450	6035171	34
580450	3319104	35
580450	7361957	36
580450	7632855	37
580450	3320528	38
580450	5913754	39
580450	2549005	40
580450	4274624	41
580450	6035164	42
580450	3070592	43
580450	6402430	44
580450	816120	45
580450	816118	46
580450	3320534	47
580450	462018	48
580450	4033684	49
580450	7438311	50
580450	3524641	51
580450	566389	52
580450	5760359	53
580450	4555787	54
580450	2094637	55
580450	7837614	56
580450	4225648	57
580450	1469766	58
580450	6529514	59
580450	6402432	60
580450	1807702	61
580450	1466633	62
580450	5205207	63
580450	6402435	64
580450	1466629	65
580450	462021	66
580450	4667782	67
580450	8446433	68
580450	364345	69
580450	5447633	70
580450	7844836	71
580450	7844838	72
580450	1797619	73
580450	7361953	74
580450	8281764	75
580450	4225651	76
580450	1797620	77
580450	6534414	78
580450	1803409	79
580450	6718394	80
580450	8506450	81
580450	8506455	82
580450	7632854	83
580450	898213	84
580450	2007514	85
580450	7541336	86
580450	2856291	87
580450	3860846	88
580450	2856289	89
580450	8740901	90
580450	6718392	91
580450	1797625	92
580450	1429957	93
580450	6414724	94
580450	8478868	95
580450	5205208	96
580450	6718398	97
580450	2554671	98
580450	311547	99
580450	701913	100
589586	1621213	1
589586	7633015	2
589586	7633017	3
589586	1621218	4
589586	5789246	5
589586	7478548	6
589586	1244225	7
589586	8074682	8
589586	3883924	9
589586	7534237	10
589586	3330718	11
589586	1621216	12
589586	7633018	13
589586	1742290	14
589586	2022679	15
589586	5681266	16
589586	311460	17
589586	1742294	18
589586	730230	19
589586	1586285	20
589586	730231	21
589586	7633016	22
589586	2242007	23
589586	1742288	24
589586	2242006	25
589586	5727278	26
589586	7633014	27
589586	4872334	28
589586	5634685	29
589586	311463	30
589586	909368	31
589586	3961818	32
589586	1621212	33
589586	730233	34
589586	3227675	35
589586	730232	36
589586	5723611	37
589586	3961813	38
589586	7478551	39
589586	7633012	40
589586	1499317	41
