0	1	2
469535	7430512	94
469535	8547614	95
469535	1004929	96
469535	6337557	97
469535	6359177	98
469535	8699699	99
469535	280241	100
639163	7466905	1
639163	7466909	2
639163	58153	3
639163	7692380	4
639163	2462837	5
639163	1673558	6
639163	7466908	7
639163	152491	8
639163	7466910	9
639163	8727234	10
639163	6179781	11
639163	152495	12
639163	152498	13
639163	4989996	14
639163	1419063	15
639163	4151999	16
639163	217442	17
639163	457692	18
639163	4609983	19
639163	58145	20
639163	5056554	21
639163	4469765	22
639163	7466906	23
639163	8092423	24
639163	217444	25
639163	7692379	26
639163	517128	27
639163	1673560	28
639163	457694	29
639163	7466904	30
639163	1673557	31
639163	1673561	32
639163	1138786	33
639163	1673559	34
639163	8092429	35
639163	217436	36
639163	1138785	37
639163	217439	38
639163	1127779	39
639163	4465010	40
639163	1138789	41
639163	217438	42
639163	8662920	43
639163	58146	44
639163	7075446	45
639163	7466902	46
639163	1138784	47
639163	730173	48
639163	1138790	49
639163	217437	50
639163	2279933	51
639163	3243887	52
639163	1419066	53
639163	4198069	54
639163	517124	55
639163	8831325	56
639163	1991846	57
639163	8092428	58
639163	8092427	59
639163	7466907	60
639163	1419065	61
639163	1099212	62
639163	7612197	63
639163	152493	64
639163	7692376	65
639163	4098074	66
639163	8092430	67
639163	2681048	68
639163	217435	69
639163	1991851	70
639163	7466901	71
639163	4989999	72
639163	4772547	73
639163	517130	74
639163	517123	75
639163	152496	76
639163	6693007	77
639163	7716990	78
639163	1138791	79
639163	986295	80
639163	8239864	81
639163	517125	82
639163	6863210	83
639163	457698	84
639163	8180288	85
639163	5020759	86
639163	5278114	87
639163	447726	88
639163	3109964	89
639163	779259	90
639163	3216121	91
639163	2260538	92
639163	3962691	93
639163	517132	94
639163	7631412	95
639163	4144083	96
639163	5983579	97
639163	6119409	98
639163	3338593	99
639163	6119408	100
751778	7467573	1
751778	1125277	2
751778	7467576	3
751778	7467572	4
751778	5316368	5
751778	7467578	6
751778	7467574	7
751778	2883177	8
751778	2883173	9
751778	7467570	10
751778	6858540	11
751778	4989785	12
751778	8650317	13
751778	2883176	14
751778	1891733	15
751778	7467577	16
751778	5319468	17
751778	2883179	18
751778	2593321	19
751778	278317	20
751778	7129617	21
751778	5796137	22
751778	2883180	23
751778	7467575	24
751778	7891966	25
751778	2883175	26
751778	2889972	27
751778	112796	28
751778	7129614	29
751778	7657918	30
751778	2883172	31
751778	8723694	32
751778	7467569	33
751778	7159321	34
751778	3163499	35
751778	6108855	36
751778	8335867	37
751778	278320	38
751778	3163497	39
751778	7467571	40
751778	4439992	41
751778	3565416	42
751778	4439991	43
751778	406226	44
751778	1975904	45
751778	278315	46
751778	8821979	47
751778	7144826	48
751778	8716778	49
1101906	4658458	1
1101906	7467783	2
1101906	6790348	3
1101906	7467788	4
1101906	2879200	5
1101906	2879197	6
1101906	7467786	7
1101906	8749780	8
1101906	4715132	9
1101906	559183	10
1101906	5972853	11
1101906	1881750	12
1101906	4608468	13
1101906	5972858	14
1101906	447000	15
1101906	2588065	16
1101906	5972855	17
1101906	5536336	18
1101906	5972861	19
1101906	2311431	20
1101906	5972856	21
1101906	6503921	22
1101906	2202441	23
1101906	1167546	24
1101906	1523462	25
1101906	883871	26
1101906	2588067	27
1101906	4658459	28
1101906	5972852	29
1101906	1881751	30
1101906	2417740	31
1101906	6503916	32
1101906	4897079	33
1101906	2853254	34
1101906	4668649	35
1101906	4875812	36
1101906	4658456	37
1101906	2179830	38
1101906	8205092	39
1101906	7805374	40
1101906	8395599	41
1101906	4118975	42
1101906	2417744	43
1101906	1867166	44
1101906	919708	45
1101906	8628382	46
1101906	3167219	47
1101906	4658465	48
1101906	5141817	49
1101906	4641360	50
1101906	3229471	51
1101906	3271936	52
1101906	6049519	53
1101906	5268578	54
1101906	2417741	55
1101906	2607908	56
1101906	7745512	57
1101906	3841597	58
1101906	6657992	59
1101906	4727206	60
1101906	1194643	61
1101906	6349449	62
1101906	6657995	63
1101906	6049514	64
1101906	875424	65
1101906	6964375	66
1101906	7302104	67
1101906	285002	68
1101906	4727209	69
1101906	327613	70
1101906	4812749	71
1101906	2417738	72
1101906	4812754	73
1101906	8580736	74
1101906	7467789	75
1101906	4607253	76
1101906	8026932	77
1101906	4812756	78
1101906	6039497	79
1101906	3902734	80
1101906	1294715	81
1101906	6039500	82
1101906	4641358	83
1101906	6503917	84
1101906	5141815	85
1101906	2417742	86
1101906	3841599	87
1101906	6030937	88
1101906	8187465	89
1101906	2311432	90
1101906	2853247	91
1101906	7165077	92
1101906	4608470	93
1101906	2417745	94
1101906	8749781	95
1101906	6303755	96
1101906	1624439	97
1101906	7646851	98
1101906	6103052	99
1101906	6624585	100
386653	6493982	1
386653	7468204	2
386653	7468205	3
386653	7468207	4
386653	7468208	5
386653	3977853	6
386653	3977850	7
386653	293433	8
386653	6493980	9
386653	7362033	10
386653	7756435	11
386653	4614697	12
386653	3977844	13
386653	3977849	14
386653	3977848	15
386653	3315467	16
386653	293436	17
386653	3782934	18
386653	3782938	19
386653	6087057	20
386653	5118046	21
386653	6170258	22
386653	3782935	23
386653	3782936	24
386653	7719184	25
386653	8334054	26
386653	3396622	27
386653	682499	28
386653	1711564	29
386653	8635525	30
386653	2139316	31
386653	4990664	32
386653	7061728	33
386653	511880	34
386653	1062137	35
386653	293441	36
386653	3013411	37
386653	2070176	38
386653	5206879	39
386653	4786955	40
386653	2106005	41
386653	2647838	42
386653	8603279	43
386653	1270900	44
386653	1096918	45
386653	3396625	46
386653	3376222	47
386653	3605444	48
386653	2033641	49
386653	3092261	50
386653	3849990	51
386653	5123357	52
386653	7160625	53
386653	8827337	54
386653	8150254	55
386653	8262828	56
386653	1234297	57
386653	730705	58
386653	8460499	59
386653	6035547	60
386653	5384112	61
386653	7406894	62
386653	4856066	63
386653	7276288	64
386653	859789	65
386653	1835781	66
386653	2971153	67
386653	4827137	68
386653	4065061	69
386653	8440864	70
386653	3229870	71
386653	2743321	72
386653	404100	73
386653	4387099	74
386653	5783521	75
386653	3632895	76
386653	1412368	77
386653	1469773	78
386653	3322016	79
386653	1006435	80
386653	166813	81
386653	5274481	82
386653	6931040	83
386653	84467	84
386653	4958452	85
386653	4783053	86
386653	587120	87
386653	5978623	88
386653	8684032	89
386653	8798301	90
386653	3378304	91
386653	5644765	92
386653	2105997	93
386653	7121339	94
386653	7742471	95
386653	2937240	96
386653	7643701	97
386653	9470	98
386653	7753894	99
386653	4925940	100
689223	6126755	1
689223	7468368	2
689223	1993896	3
689223	2977230	4
689223	4136087	5
689223	6986021	6
689223	2977237	7
689223	2977236	8
689223	6986017	9
689223	2977232	10
689223	6126756	11
689223	6986022	12
689223	7568252	13
689223	6126758	14
689223	3850593	15
689223	7468363	16
689223	2977234	17
689223	8344301	18
689223	2977235	19
689223	7704160	20
689223	4350708	21
689223	5188173	22
689223	7468366	23
689223	6126760	24
689223	6126754	25
689223	5054644	26
689223	195372	27
689223	4136093	28
689223	7568251	29
689223	2997786	30
689223	4136086	31
689223	2977231	32
689223	7358156	33
689223	4981869	34
689223	6262062	35
689223	6986016	36
689223	4217110	37
689223	6986019	38
689223	4136089	39
689223	7568255	40
689223	7468365	41
689223	7568249	42
689223	2192717	43
689223	7568254	44
689223	7774522	45
689223	2997785	46
689223	4136088	47
689223	6126761	48
689223	6126759	49
689223	4654038	50
689223	4350709	51
689223	4136090	52
689223	2977228	53
689223	3641669	54
689223	7468367	55
689223	160807	56
689223	6126753	57
689223	5054647	58
689223	138126	59
689223	138121	60
689223	160802	61
689223	8597910	62
689223	6262063	63
689223	7670318	64
689223	5705377	65
689223	6262064	66
689223	6946009	67
689223	5114527	68
689223	7575557	69
689223	4731391	70
689223	4592372	71
689223	6601507	72
689223	2186635	73
689223	5054650	74
689223	35171	75
689223	4731390	76
689223	5188170	77
689223	4731388	78
689223	2192718	79
689223	2192725	80
689223	6986020	81
689223	5114526	82
689223	2192723	83
689223	7694281	84
689223	1828474	85
689223	4731394	86
689223	2192720	87
689223	4592370	88
689223	4592369	89
689223	7568256	90
689223	1592580	91
689223	3727539	92
689223	35174	93
689223	5580503	94
689223	6601505	95
689223	8163977	96
689223	7568253	97
689223	1968164	98
689223	8167256	99
689223	7900534	100
454258	7468501	1
454258	7468505	2
454258	7468499	3
454258	5217644	4
454258	5958947	5
454258	5933200	6
454258	8300373	7
454258	1434704	8
454258	8048341	9
454258	5617259	10
454258	6122688	11
454258	290832	12
454258	6075572	13
454258	974702	14
454258	5874199	15
454258	7328143	16
454258	1926370	17
454258	7874452	18
454258	4636902	19
454258	5697414	20
454258	6609429	21
454258	6399655	22
454258	4636904	23
454258	1172762	24
454258	5733223	25
454258	5715416	26
454258	5715421	27
454258	542788	28
454258	1172756	29
454258	5446125	30
454258	549767	31
454258	4224069	32
454258	5620419	33
454258	1968540	34
454258	7638549	35
454258	4636901	36
454258	3706342	37
454258	1172760	38
454258	6945200	39
454258	8777577	40
454258	2342868	41
454258	3600067	42
454258	471247	43
454258	7386212	44
454258	1828585	45
454258	4636898	46
454258	8191225	47
454258	5261538	48
454258	290834	49
454258	156601	50
454258	4703530	51
454258	5365114	52
454258	8408872	53
454258	8603303	54
454258	5902446	55
454258	1954262	56
454258	894062	57
454258	3791693	58
454258	5451493	59
454258	1690478	60
454258	1690473	61
454258	4150920	62
454258	7743113	63
454258	212979	64
454258	5402798	65
454258	1870203	66
454258	4150926	67
454258	8048340	68
454258	214849	69
454258	7387846	70
454258	291677	71
454258	2490504	72
454258	775557	73
454258	5904496	74
454258	2102737	75
454258	7569720	76
454258	3544010	77
454258	3397681	78
454258	3397673	79
454258	5904492	80
454258	6807017	81
454258	4817794	82
454258	1361637	83
454258	2121672	84
454258	5904493	85
454258	5621388	86
454258	291079	87
454258	4471233	88
454258	3639311	89
454258	2641142	90
454258	3197897	91
454258	7318429	92
454258	4039919	93
454258	8196609	94
454258	1470806	95
454258	7893146	96
454258	7841247	97
454258	3187683	98
454258	3236655	99
454258	4295926	100
554511	2184209	1
554511	8330009	2
554511	8348930	3
554511	3397709	4
554511	4776402	5
554511	5566489	6
554511	8100632	7
554511	7611675	8
554511	4776397	9
554511	8133844	10
554511	4776400	11
554511	5666461	12
554511	7075620	13
554511	3574357	14
554511	2080881	15
554511	1127079	16
554511	7608781	17
554511	8348927	18
554511	2460811	19
554511	8348932	20
554511	156454	21
554511	7762762	22
554511	5666452	23
554511	678537	24
554511	678534	25
554511	6649869	26
554511	6311625	27
554511	8100637	28
554511	7562298	29
554511	4776403	30
554511	8105352	31
554511	1678021	32
554511	788697	33
554511	4913212	34
554511	556182	35
554511	8827724	36
554511	1324734	37
554511	3574351	38
554511	2581691	39
554511	5091071	40
554511	5091070	41
554511	2460808	42
554511	2460807	43
554511	4574048	44
554511	2184206	45
554511	5923949	46
554511	8567568	47
554511	8100639	48
554511	8573767	49
554511	1127076	50
554511	1006170	51
554511	5048858	52
554511	6713337	53
554511	1127078	54
554511	3574353	55
554511	5048864	56
554511	8643605	57
554511	1329954	58
554511	3397711	59
554511	4955924	60
554511	5566487	61
554511	5755874	62
554511	383712	63
554511	3010622	64
554511	7562291	65
554511	364133	66
554511	8009474	67
554511	6104560	68
554511	7696172	69
554511	2004812	70
554511	7611470	71
554511	2230629	72
554511	844905	73
554511	8330013	74
554511	6649865	75
554511	4955928	76
554511	1338461	77
554511	1892026	78
554511	6649864	79
554511	8434993	80
554511	8701836	81
554511	5755875	82
554511	5048862	83
554511	8330006	84
554511	3182894	85
554511	5082158	86
554511	6657320	87
554511	5755871	88
554511	5755876	89
554511	5755880	90
554511	4955927	91
554511	4955921	92
554511	5755873	93
554511	4955925	94
554511	8742957	95
554511	3540893	96
554511	5755872	97
554511	5684282	98
554511	8434996	99
554511	188327	100
453270	7468937	1
453270	7468935	2
453270	7468938	3
453270	7468936	4
453270	5556793	5
453270	6016387	6
453270	7289566	7
453270	2717816	8
453270	7294453	9
453270	4545743	10
453270	2717819	11
453270	2522481	12
453270	7294447	13
453270	2676325	14
453270	111063	15
453270	2676324	16
453270	1947503	17
453270	8422856	18
453270	6131919	19
453270	8422862	20
453270	3499208	21
453270	2116374	22
453270	5636904	23
453270	1252922	24
453270	5096465	25
453270	8422857	26
453270	1730544	27
453270	2472220	28
453270	1252927	29
453270	6627207	30
453270	1148628	31
453270	4953784	32
453270	8241472	33
453270	1947505	34
453270	5985676	35
453270	705433	36
453270	5823717	37
453270	5823715	38
453270	5985674	39
453270	2839354	40
453270	3769938	41
453270	8280755	42
453270	1246513	43
453270	7823737	44
453270	3085377	45
453270	1246514	46
453270	4864319	47
453270	8757107	48
453270	6766666	49
453270	1370158	50
453270	1795355	51
453270	7253158	52
453270	7253157	53
453270	1917918	54
453270	1246512	55
453270	1917914	56
453270	5504824	57
453270	8422854	58
453270	3023083	59
453270	3939624	60
453270	3869800	61
453270	8240891	62
453270	3869794	63
453270	508838	64
453270	3599414	65
453270	252855	66
453270	3869799	67
453270	861220	68
453270	4956680	69
453270	6958583	70
453270	1093727	71
453270	6958584	72
453270	252861	73
453270	5248440	74
453270	4956677	75
453270	5248442	76
453270	3085368	77
453270	5489463	78
453270	6766670	79
453270	890303	80
453270	4956679	81
453270	2620541	82
453270	3939628	83
453270	890295	84
453270	3905933	85
453270	890298	86
453270	2767715	87
453270	2767714	88
453270	5113787	89
453270	37687	90
453270	5113786	91
453270	2321237	92
453270	2620540	93
453270	3599413	94
453270	37688	95
453270	3912867	96
453270	37686	97
453270	6086628	98
453270	3939622	99
453270	3905932	100
586916	5094816	1
586916	5094823	2
586916	5094819	3
586916	5267554	4
586916	3237235	5
586916	5094818	6
586916	3317469	7
586916	1592589	8
586916	3389209	9
586916	1938354	10
586916	3389215	11
586916	7730386	12
586916	5094820	13
586916	2646835	14
586916	3524207	15
586916	6881135	16
586916	5945260	17
586916	7981554	18
586916	3664600	19
586916	6341997	20
586916	852294	21
586916	693612	22
586916	2646829	23
586916	5309520	24
586916	5772563	25
586916	6029190	26
586916	5899894	27
586916	5309525	28
586916	7497102	29
586916	1909904	30
586916	8101168	31
586916	3721450	32
586916	5899652	33
586916	5267547	34
586916	5772566	35
586916	7019253	36
586916	5899896	37
586916	1015552	38
586916	6587756	39
586916	2909560	40
586916	2707419	41
586916	3664603	42
586916	8009375	43
586916	7497099	44
586916	2921454	45
586916	3664605	46
586916	6905630	47
586916	8334686	48
586916	7497098	49
586916	5938369	50
586916	5958177	51
586916	5958174	52
586916	6831290	53
586916	6831291	54
586916	2478687	55
586916	5958182	56
586916	5267552	57
586916	6643175	58
586916	3562090	59
586916	4163469	60
586916	680882	61
586916	7019256	62
586916	7019255	63
586916	3389211	64
586916	3754527	65
586916	7674396	66
586916	822804	67
586916	3317468	68
586916	3389214	69
586916	3091798	70
586916	3774969	71
586916	5899895	72
586916	3389213	73
586916	3389208	74
586916	6669551	75
586916	7713028	76
586916	7810243	77
586916	3389207	78
586916	2006590	79
586916	3428665	80
586916	4103694	81
586916	881657	82
586916	5343903	83
586916	1301149	84
586916	5343901	85
586916	1980280	86
586916	3091800	87
586916	1980275	88
586916	1980277	89
586916	4431010	90
586916	1980282	91
586916	2082454	92
586916	1980274	93
586916	2082453	94
586916	673340	95
586916	5140279	96
586916	5267551	97
586916	4431011	98
586916	5086379	99
586916	5235681	100
597870	1098280	1
597870	2072241	2
597870	4772317	3
597870	7469042	4
597870	8601027	5
597870	8368167	6
597870	4174622	7
597870	3654667	8
597870	4174618	9
597870	2663140	10
597870	6027357	11
597870	2072239	12
597870	2120080	13
597870	7605234	14
597870	2663141	15
597870	1098283	16
597870	2072240	17
597870	1824101	18
597870	1824099	19
597870	8474893	20
597870	8504506	21
597870	1098282	22
597870	2663146	23
597870	1943667	24
597870	7469040	25
597870	5902471	26
597870	2663148	27
597870	1943659	28
597870	1943665	29
597870	6076806	30
597870	4174616	31
597870	6076807	32
597870	694560	33
597870	8474897	34
597870	7469037	35
597870	4393504	36
597870	4326246	37
597870	5171296	38
597870	5171291	39
597870	1208041	40
597870	3729244	41
597870	5441523	42
597870	2488522	43
597870	4174621	44
597870	1857285	45
597870	2072242	46
597870	4174620	47
597870	7469041	48
597870	6910736	49
597870	3327471	50
597870	4326252	51
597870	5441525	52
597870	4174619	53
597870	8474891	54
597870	3970755	55
597870	5441530	56
597870	1522458	57
597870	1943662	58
597870	5334138	59
597870	7443187	60
597870	4024544	61
597870	4326253	62
597870	7361028	63
597870	983443	64
597870	4285910	65
597870	6910739	66
597870	1001115	67
597870	694556	68
597870	7039966	69
597870	2889810	70
597870	7510641	71
597870	4534539	72
597870	8819850	73
597870	3756032	74
597870	1001112	75
597870	8474000	76
597870	7039967	77
597870	6016624	78
597870	2263436	79
597870	7510344	80
597870	2836352	81
597870	2543035	82
597870	4188754	83
597870	8009183	84
597870	6068507	85
597870	3901667	86
597870	8447337	87
597870	4272209	88
597870	6806625	89
597870	2554686	90
597870	2332848	91
597870	5009083	92
597870	7510345	93
597870	8009177	94
597870	1250584	95
597870	4700971	96
597870	6765389	97
597870	5777730	98
597870	5777734	99
597870	477031	100
1096788	3095122	1
1096788	7469589	2
1096788	7469590	3
1096788	7469592	4
1096788	4218439	5
1096788	7431235	6
1096788	5526984	7
1096788	5495894	8
1096788	7466048	9
1096788	5495891	10
1096788	5665737	11
1096788	4893307	12
1096788	7466046	13
1096788	4218436	14
1096788	7469593	15
