0	1	2
143293	7347328	70
143293	2309198	71
143293	3659509	72
143293	6738595	73
143293	3659512	74
143293	3390176	75
143293	6523620	76
143293	3390179	77
143293	2772480	78
143293	7402742	79
143293	3080754	80
143293	5450093	81
143293	7542047	82
143293	4748425	83
143293	4468584	84
143293	7542051	85
143293	3659514	86
143293	7542054	87
143293	1397997	88
143293	3137420	89
143293	5881932	90
143293	7542049	91
143293	1908854	92
143293	3137418	93
143293	4164880	94
143293	5764334	95
143293	670579	96
143293	6373594	97
143293	5313346	98
143293	2039834	99
143293	4684176	100
192894	7402764	1
192894	7402770	2
192894	7402767	3
192894	7083775	4
192894	7295791	5
192894	7295798	6
192894	7295792	7
192894	406459	8
192894	4103226	9
192894	2674427	10
192894	7402761	11
192894	7402763	12
192894	240915	13
192894	3380018	14
192894	5375107	15
192894	3679239	16
192894	3478559	17
192894	3821492	18
192894	3380015	19
192894	5747105	20
192894	2781918	21
192894	6527194	22
192894	1808378	23
192894	5926870	24
192894	1952006	25
192894	3548062	26
192894	3023772	27
192894	728160	28
192894	2890279	29
192894	1250052	30
192894	406451	31
192894	1808382	32
192894	1492569	33
192894	4103795	34
192894	4923083	35
192894	2890287	36
192894	7370436	37
192894	4923085	38
192894	3334971	39
192894	2781916	40
192894	3821485	41
192894	7335929	42
192894	8570415	43
192894	2781912	44
192894	8189070	45
192894	4827685	46
192894	8792988	47
192894	3707227	48
192894	3996619	49
192894	2781915	50
192894	3284276	51
192894	8241639	52
192894	4827682	53
192894	2435963	54
192894	1594637	55
192894	7370442	56
192894	5150932	57
192894	4006833	58
192894	6378755	59
192894	6862851	60
192894	5534786	61
192894	4827684	62
192894	628583	63
192894	4965390	64
192894	2283091	65
192894	3820184	66
192894	4827686	67
192894	1952008	68
192894	7363383	69
192894	5196274	70
192894	2282059	71
192894	7335923	72
192894	8773553	73
192894	3404797	74
192894	2554100	75
192894	7545881	76
192894	628586	77
192894	3868792	78
192894	1664538	79
192894	5150934	80
192894	5452443	81
192894	4229088	82
192894	5196270	83
192894	5196269	84
192894	3707225	85
192894	3779584	86
192894	1180589	87
192894	2689272	88
192894	5847590	89
192894	2890281	90
192894	7363378	91
192894	2691350	92
192894	4006840	93
192894	4313566	94
192894	4080482	95
192894	3369309	96
192894	2244743	97
192894	3293901	98
192894	4082581	99
192894	736188	100
283154	5648323	1
283154	7752898	2
283154	5830589	3
283154	5830588	4
283154	3514133	5
283154	8260344	6
283154	3514130	7
283154	7752899	8
283154	8296762	9
283154	3514135	10
283154	6015365	11
283154	4199228	12
283154	3514132	13
283154	1013199	14
283154	1013205	15
283154	8296760	16
283154	2458680	17
283154	3185199	18
283154	19936	19
283154	7457756	20
283154	3514134	21
283154	1581507	22
283154	3912724	23
283154	2458674	24
283154	8680855	25
283154	1013208	26
283154	5648319	27
283154	5726630	28
283154	7752896	29
283154	3514136	30
283154	4366225	31
283154	105645	32
283154	7402810	33
283154	5648320	34
283154	1166604	35
283154	8296767	36
283154	3514139	37
283154	7402804	38
283154	7402811	39
283154	8680856	40
283154	2933860	41
283154	8192068	42
283154	1013200	43
283154	3959118	44
283154	7402812	45
283154	8414047	46
283154	5648315	47
283154	2045895	48
283154	2450562	49
283154	3912722	50
283154	4366222	51
283154	7402805	52
283154	2666519	53
283154	6595550	54
283154	4652110	55
283154	7003644	56
283154	2944194	57
283154	2045902	58
283154	5311058	59
283154	531684	60
283154	6490542	61
283154	8296761	62
283154	6490541	63
283154	2229035	64
283154	2407464	65
283154	4366229	66
283154	8680862	67
283154	7774524	68
283154	6794441	69
283154	3185192	70
283154	5361740	71
283154	67661	72
283154	916043	73
283154	920854	74
283154	6794445	75
283154	4260301	76
283154	5327100	77
283154	7943259	78
283154	2794039	79
283154	5164147	80
283154	3560502	81
283154	5185919	82
283154	5361737	83
283154	682412	84
283154	3185194	85
283154	7943261	86
283154	5399963	87
283154	3032730	88
283154	5327102	89
283154	6015363	90
283154	8680859	91
283154	6918328	92
283154	2247986	93
283154	4746337	94
283154	3912725	95
283154	196311	96
283154	1665983	97
283154	1683232	98
283154	5799802	99
283154	91933	100
727765	7403074	1
727765	4059120	2
727765	1762841	3
727765	4453567	4
727765	1446512	5
727765	4059123	6
727765	5272051	7
727765	5008641	8
727765	1544150	9
727765	1889271	10
727765	776364	11
727765	1416998	12
727765	1484379	13
727765	1029622	14
727765	1168565	15
727765	5008646	16
727765	6121287	17
727765	3742275	18
727765	4851011	19
727765	6370606	20
727765	4453194	21
727765	3407634	22
727765	1695697	23
727765	5356363	24
727765	1916347	25
727765	6390144	26
727765	7189628	27
727765	85775	28
727765	7403081	29
727765	7952193	30
727765	4851014	31
727765	7952191	32
727765	7324952	33
727765	1207464	34
727765	5780990	35
727765	1446517	36
727765	1695694	37
727765	4059124	38
727765	1484384	39
727765	1695702	40
727765	1446511	41
727765	5356366	42
727765	1695696	43
727765	7655048	44
727765	1762843	45
727765	5356359	46
727765	6473280	47
727765	776363	48
727765	5011144	49
727765	4059125	50
727765	589380	51
727765	7482388	52
727765	1695701	53
727765	1762840	54
727765	2131379	55
727765	5224272	56
727765	6473283	57
727765	1655164	58
727765	2343395	59
727765	2558506	60
727765	3245022	61
727765	4059121	62
727765	1207466	63
727765	3404585	64
727765	4427814	65
727765	6370608	66
727765	5356360	67
727765	1762839	68
727765	7488174	69
727765	5204658	70
727765	1639863	71
727765	2507007	72
727765	1029614	73
727765	1417001	74
727765	5272053	75
727765	542543	76
727765	2558501	77
727765	8273090	78
727765	3771720	79
727765	5356364	80
727765	3245016	81
727765	5520358	82
727765	3771726	83
727765	3245018	84
727765	2343394	85
727765	5008645	86
727765	1029613	87
727765	2310085	88
727765	68780	89
727765	5011148	90
727765	758840	91
727765	2343393	92
727765	1801927	93
727765	2140842	94
727765	1416995	95
727765	2310084	96
727765	1417004	97
727765	3510914	98
727765	1207470	99
727765	4427819	100
551309	5368098	1
551309	3012168	2
551309	8130969	3
551309	207108	4
551309	2582332	5
551309	5385095	6
551309	4330415	7
551309	620844	8
551309	777718	9
551309	5993825	10
551309	5597181	11
551309	598836	12
551309	3065682	13
551309	7833135	14
551309	4420168	15
551309	3297033	16
551309	8820984	17
551309	5385093	18
551309	5937072	19
551309	2110133	20
551309	4875109	21
551309	7377069	22
551309	5385092	23
551309	2609702	24
551309	421985	25
551309	4905896	26
551309	4875111	27
551309	5935718	28
551309	63210	29
551309	3933986	30
551309	60527	31
551309	4420167	32
551309	4420169	33
551309	4519726	34
551309	1862500	35
551309	777724	36
551309	5859281	37
551309	3947006	38
551309	4431065	39
551309	8130967	40
551309	6947632	41
551309	63212	42
551309	5385088	43
551309	3547899	44
551309	2912536	45
551309	7573917	46
551309	4519723	47
551309	2110138	48
551309	5919058	49
551309	5559175	50
551309	2940181	51
551309	2508840	52
551309	4159139	53
551309	777717	54
551309	7403311	55
551309	8243865	56
551309	777720	57
551309	7897824	58
551309	4480412	59
551309	932664	60
551309	8820985	61
551309	2285063	62
551309	4714401	63
551309	167382	64
551309	6185044	65
551309	639081	66
551309	4852788	67
551309	5810931	68
551309	4480411	69
551309	4159339	70
551309	5035480	71
551309	4714398	72
551309	8435668	73
551309	7532088	74
551309	6480281	75
551309	207114	76
551309	2285055	77
551309	7919586	78
551309	8694157	79
551309	3933988	80
551309	3012169	81
551309	8692764	82
551309	4959301	83
551309	6185043	84
551309	4433831	85
551309	4330416	86
551309	3012170	87
551309	5859279	88
551309	3947008	89
551309	6480275	90
551309	4595264	91
551309	5790072	92
551309	314066	93
551309	8421205	94
551309	8421204	95
551309	314063	96
551309	465879	97
551309	3195765	98
551309	8729170	99
551309	8130964	100
65038	7299859	1
65038	6956200	2
65038	7403328	3
65038	728715	4
65038	2581414	5
65038	5235848	6
65038	5637751	7
65038	4923658	8
65038	1553154	9
65038	1087275	10
65038	8028617	11
65038	4614189	12
65038	359699	13
65038	6724857	14
65038	6728078	15
65038	8297131	16
65038	3763402	17
65038	1974342	18
65038	6929831	19
65038	8465356	20
65038	1143067	21
65038	1339506	22
65038	3470752	23
65038	6154897	24
65038	5876372	25
65038	5806377	26
65038	3787541	27
65038	1339509	28
65038	6752255	29
65038	5680296	30
65038	5241144	31
65038	1964470	32
65038	3461866	33
65038	1919044	34
65038	4346492	35
65038	6055578	36
65038	7299857	37
65038	671763	38
65038	3470751	39
65038	1536401	40
65038	3411715	41
65038	2808858	42
65038	8297132	43
65038	5806380	44
65038	1522444	45
65038	710179	46
65038	1721169	47
65038	5806378	48
65038	6945555	49
65038	7112712	50
65038	5171294	51
65038	4126335	52
65038	5778930	53
65038	1386618	54
65038	871340	55
65038	1386620	56
65038	4923655	57
65038	7299860	58
65038	5607782	59
65038	3470749	60
65038	3925536	61
65038	3925530	62
65038	7403329	63
65038	5155634	64
65038	1079267	65
65038	3925533	66
65038	7299856	67
65038	4645646	68
65038	5241142	69
65038	3461867	70
65038	2177731	71
65038	4688296	72
65038	6893244	73
65038	2808857	74
65038	4113023	75
65038	1983622	76
65038	7113105	77
65038	1693602	78
65038	6762906	79
65038	5055278	80
65038	5338046	81
65038	7818303	82
65038	2177732	83
65038	507423	84
65038	595235	85
65038	442797	86
65038	5578157	87
65038	7442414	88
65038	894426	89
65038	8246975	90
65038	5241137	91
65038	8608140	92
65038	2581419	93
65038	3739812	94
65038	8654660	95
65038	1860697	96
65038	728714	97
65038	1525524	98
65038	334152	99
65038	442798	100
448630	7403345	1
448630	7403343	2
448630	7403344	3
448630	5573583	4
448630	1457048	5
448630	1457046	6
448630	764656	7
448630	764657	8
448630	7403347	9
448630	920653	10
448630	8617401	11
448630	7403346	12
448630	5128311	13
448630	920654	14
448630	1985223	15
448630	8617399	16
448630	509777	17
448630	764659	18
448630	6813391	19
448630	6813397	20
448630	388279	21
448630	1457049	22
448630	920651	23
448630	4634150	24
448630	5553764	25
448630	429656	26
448630	3554748	27
448630	8774183	28
448630	1985222	29
448630	8559348	30
448630	7471269	31
448630	6798105	32
448630	1457055	33
448630	6909990	34
448630	8559349	35
448630	8559346	36
448630	6798110	37
448630	5843800	38
448630	8782803	39
448630	8782810	40
448630	6760039	41
448630	5939991	42
448630	5956746	43
448630	136878	44
448630	6947702	45
448630	8782808	46
448630	4995095	47
448630	4124863	48
448630	8773289	49
448630	6947707	50
448630	8500002	51
448630	6909994	52
448630	7264267	53
448630	6909993	54
448630	8397377	55
448630	629607	56
448630	5956745	57
448630	8500003	58
448630	2059134	59
448630	1100580	60
448630	7264260	61
448630	1100574	62
448630	1100578	63
448630	1424823	64
448630	7622729	65
448630	1100579	66
448630	5956744	67
448630	1100576	68
448630	3275854	69
448630	5470792	70
448630	6909991	71
448630	5951085	72
448630	6909992	73
448630	1131471	74
448630	1131470	75
448630	881073	76
448630	5470785	77
448630	8580914	78
448630	5470786	79
448630	3017948	80
448630	7938250	81
448630	3396276	82
448630	881071	83
448630	881074	84
448630	5470788	85
448630	1017699	86
448630	7645097	87
448630	1355487	88
448630	3154190	89
448630	4881738	90
448630	3701885	91
448630	3701886	92
448630	7645094	93
448630	1871828	94
448630	1355489	95
448630	2529203	96
448630	1852756	97
448630	3958732	98
448630	1852759	99
448630	1084762	100
459280	7403414	1
459280	7492527	2
459280	4429175	3
459280	5390936	4
459280	4946696	5
459280	3515971	6
459280	7403411	7
459280	3537468	8
459280	218184	9
459280	7403418	10
459280	1626983	11
459280	6250001	12
459280	2277045	13
459280	7031150	14
459280	8179875	15
459280	6738438	16
459280	8663470	17
459280	4247392	18
459280	7403416	19
459280	1445191	20
459280	7572211	21
459280	2387029	22
459280	8217998	23
459280	3573967	24
459280	2710551	25
459280	7033691	26
459280	7403415	27
459280	7403413	28
459280	3828591	29
459280	7825093	30
459280	3767546	31
459280	6385437	32
459280	8663471	33
459280	7267606	34
459280	6385440	35
459280	8456712	36
459280	5977936	37
459280	7825089	38
459280	4699118	39
459280	4831549	40
459280	4831548	41
459280	7403419	42
459280	5967973	43
459280	5977943	44
459280	8039462	45
459280	4462612	46
459280	1581346	47
459280	7018708	48
459280	1089584	49
459280	4247393	50
459280	7267602	51
459280	5590093	52
459280	2650277	53
459280	6799154	54
459280	6436268	55
459280	4872919	56
459280	5977939	57
459280	5590096	58
459280	6249993	59
459280	6018307	60
459280	5968180	61
459280	4925827	62
459280	8662798	63
459280	2336113	64
459280	6885902	65
459280	113988	66
459280	5968175	67
459280	6131380	68
459280	8075825	69
459280	8691364	70
459280	5155793	71
459280	3828585	72
459280	7690515	73
459280	469434	74
459280	3878048	75
459280	2352812	76
459280	6131382	77
459280	7196976	78
459280	3609196	79
459280	4008503	80
459280	1390012	81
459280	2458534	82
459280	4209279	83
459280	352249	84
459280	1390011	85
459280	4917685	86
459280	2171258	87
459280	587287	88
459280	2458532	89
459280	7405806	90
459280	4894057	91
459280	908615	92
459280	2805380	93
459280	6131378	94
459280	4788399	95
459280	3972931	96
459280	2482135	97
459280	2646152	98
459280	6982068	99
459280	6928011	100
757275	975876	1
757275	1329029	2
757275	4971392	3
757275	975877	4
757275	975881	5
757275	6056934	6
757275	1255142	7
757275	932770	8
757275	8677067	9
757275	7403512	10
757275	932761	11
757275	5130054	12
757275	7403506	13
757275	2556657	14
757275	8249221	15
757275	4228112	16
757275	932762	17
757275	7608289	18
757275	6305856	19
757275	5130055	20
757275	6305851	21
757275	6305858	22
757275	7403511	23
757275	1962505	24
757275	6056935	25
757275	6008479	26
757275	216361	27
757275	1962506	28
757275	4971390	29
757275	975875	30
757275	2233555	31
757275	1913567	32
757275	1931651	33
757275	1840221	34
757275	2577752	35
757275	2233556	36
757275	8387321	37
757275	1468875	38
757275	5764931	39
757275	7881995	40
757275	5778485	41
757275	3421111	42
757275	1985842	43
757275	7451141	44
757275	1473668	45
757275	3650972	46
757275	975883	47
757275	4836203	48
757275	293313	49
757275	2443414	50
757275	682102	51
757275	3904	52
757275	859097	53
757275	315228	54
757275	5518617	55
757275	6508760	56
757275	7017587	57
757275	3067154	58
757275	7320224	59
757275	5269766	60
757275	8474210	61
757275	7011503	62
757275	1484818	63
757275	1996281	64
757275	783410	65
757275	7179455	66
757275	618243	67
757275	7175407	68
757275	6570562	69
757275	3789165	70
757275	754527	71
757275	231753	72
757275	618248	73
757275	4312564	74
757275	2822358	75
757275	8573432	76
757275	7248588	77
757275	2284278	78
757275	4661439	79
757275	7248593	80
757275	748102	81
757275	6185430	82
757275	3368172	83
757275	3879789	84
757275	5435207	85
757275	2599348	86
757275	4333273	87
757275	7165478	88
757275	1621957	89
757275	7265448	90
757275	4333272	91
757275	3554513	92
757275	3979087	93
757275	4155112	94
757275	6765013	95
757275	6814762	96
757275	887554	97
757275	5870027	98
757275	4698814	99
757275	2061904	100
116820	6732835	1
116820	7671533	2
116820	7403564	3
116820	1308779	4
116820	5709457	5
116820	5869984	6
116820	6550392	7
116820	5709454	8
116820	290514	9
116820	6550388	10
116820	1770511	11
116820	1448929	12
116820	5709456	13
116820	4778387	14
116820	5825925	15
116820	1308776	16
116820	404988	17
116820	5709459	18
116820	1448932	19
116820	5709455	20
116820	6548150	21
116820	6732827	22
116820	1589766	23
116820	1534286	24
116820	3040952	25
116820	1534287	26
116820	129076	27
116820	7403572	28
116820	3040948	29
116820	1186547	30
116820	3513183	31
116820	7207128	32
116820	1337083	33
116820	1308781	34
116820	815703	35
116820	760774	36
116820	7207135	37
116820	6492758	38
116820	1534284	39
116820	510786	40
116820	1534283	41
116820	6032526	42
116820	6184203	43
116820	418297	44
116820	815709	45
116820	6732828	46
116820	6847156	47
116820	8612401	48
116820	4520074	49
116820	246658	50
116820	815708	51
116820	2692899	52
116820	4250974	53
116820	8602021	54
116820	4520076	55
116820	5869985	56
116820	418298	57
116820	1463634	58
116820	4442546	59
116820	99945	60
116820	4900582	61
116820	4442547	62
116820	7927934	63
116820	5825927	64
116820	7355512	65
116820	1913859	66
116820	5156805	67
116820	1883658	68
116820	4479293	69
116820	8367467	70
116820	4479296	71
116820	2692900	72
116820	346341	73
116820	4942684	74
116820	5712733	75
116820	2125050	76
116820	1538641	77
116820	5979196	78
116820	99948	79
116820	7999688	80
116820	99943	81
116820	7999689	82
116820	5663634	83
116820	5869982	84
116820	2645175	85
116820	6882689	86
116820	5628340	87
116820	4634021	88
116820	7229276	89
116820	4531251	90
116820	8401113	91
116820	1883661	92
116820	5156811	93
116820	4608107	94
116820	6744996	95
116820	5863965	96
116820	811190	97
116820	3683747	98
116820	1883660	99
116820	2517947	100
128772	7403593	1
128772	7685305	2
128772	5626663	3
128772	5031014	4
128772	4640708	5
128772	4469175	6
128772	797637	7
128772	797635	8
128772	7137348	9
128772	797638	10
128772	5031012	11
128772	797632	12
128772	7685311	13
128772	4075783	14
128772	7403592	15
128772	5031015	16
128772	4075780	17
128772	797634	18
128772	797636	19
128772	7910867	20
128772	5626659	21
128772	7692577	22
128772	7157878	23
128772	2823946	24
128772	2614567	25
128772	4075784	26
128772	7411672	27
128772	797633	28
128772	3448976	29
128772	7137346	30
128772	2955971	31
128772	797639	32
128772	8831460	33
128772	5626664	34
128772	8513036	35
128772	1078195	36
128772	6630781	37
128772	7158112	38
128772	8423330	39
128772	5317142	40
128772	1321601	41
128772	8039722	42
128772	6303076	43
128772	7910864	44
128772	4052967	45
128772	5626665	46
128772	4237318	47
128772	1099400	48
128772	706048	49
128772	7685303	50
128772	8560794	51
128772	1313848	52
128772	3389911	53
